doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
html;fdom_css;test_wordpress.html;319304;0.0041418075561523;0.02;0.02;0.00;24096
html;fdom_xpath;test_google.html;297928;0.011024951934814;0.02;0.02;0.00;24940
html;fdom_xpath;test_habrahabr_largearticle.html;3173360;0.11084508895874;0.14;0.12;0.02;53264
html;fdom_xpath;test_wikipedia.html;3101040;0.054698944091797;0.08;0.07;0.00;37568
html;fdom_xpath;test_wordpress.html;282792;0.0031538009643555;0.02;0.01;0.00;23868
html;fluentdom_css;test_google.html;563776;0.047038078308105;0.06;0.02;0.00;24924
html;fluentdom_css;test_habrahabr_largearticle.html;2737280;0.11341404914856;0.14;0.13;0.01;51296
html;fluentdom_css;test_wikipedia.html;3462704;0.06157398223877;0.08;0.08;0.00;40068
html;fluentdom_css;test_wordpress.html;555080;0.006371021270752;0.02;0.02;0.00;24312
html;fluentdom_xpath;test_google.html;391376;0.012322187423706;0.02;0.02;0.00;24732
html;fluentdom_xpath;test_habrahabr_largearticle.html;2564880;0.11806988716125;0.14;0.13;0.01;51320
html;fluentdom_xpath;test_wikipedia.html;3290304;0.060672998428345;0.08;0.06;0.01;39968
html;fluentdom_xpath;test_wordpress.html;382680;0.0042459964752197;0.02;0.02;0.00;24124
html;ganon_css;test_google.html;908824;0.6007969379425;0.62;0.61;0.00;25580
html;ganon_css;test_habrahabr_largearticle.html;51323032;176.34855699539;176.41;161.98;14.39;77312
html;ganon_css;test_wikipedia.html;32873432;40.315692901611;40.36;38.19;2.16;56872
html;ganon_css;test_wordpress.html;292512;0.066285848617554;0.08;0.08;0.00;25584
html;html5lib;test_google.html;1268968;0.072065114974976;0.08;0.07;0.00;26440
html;html5lib;test_habrahabr_largearticle.html;5693144;2.9644300937653;2.99;2.96;0.02;53996
html;html5lib;test_wikipedia.html;4549064;1.0159161090851;1.03;1.01;0.02;40308
html;html5lib;test_wordpress.html;1011384;0.040416955947876;0.05;0.05;0.00;23920
html;nokogiri_css;test_google.html;304168;0.013306856155396;0.03;0.02;0.00;24924
html;nokogiri_css;test_habrahabr_largearticle.html;6240248;0.1261739730835;0.15;0.13;0.02;55548
html;nokogiri_css;test_wikipedia.html;7112320;0.073333978652954;0.09;0.07;0.02;44320
html;nokogiri_css;test_wordpress.html;212264;0.0028080940246582;0.02;0.02;0.00;23904
html;phantomjs;test_google.html;55376;0.79173111915588;0.80;0.17;0.02;50404
html;phantomjs;test_habrahabr_largearticle.html;2526048;3.8941462039948;3.90;2.55;0.06;117232
html;phantomjs;test_wikipedia.html;3150280;0.90471196174622;0.92;0.76;0.02;74732
html;phantomjs;test_wordpress.html;46624;0.58880591392517;0.60;0.37;0.03;60836
html;phpquery_css;test_google.html;1174456;0.026745796203613;0.04;0.03;0.00;26944
html;phpquery_css;test_habrahabr_largearticle.html;8118512;1.0547640323639;1.09;1.05;0.03;55716
html;phpquery_css;test_wikipedia.html;3594480;1.4714210033417;1.49;1.47;0.02;40256
html;phpquery_css;test_wordpress.html;1174448;0.0080921649932861;0.02;0.02;0.00;26440
html;querypath_css;test_google.html;769800;0.029108047485352;0.04;0.02;0.01;24988
html;querypath_css;test_habrahabr_largearticle.html;3139688;1.3496041297913;1.38;1.34;0.03;53104
html;querypath_css;test_wikipedia.html;3925520;0.9571578502655;0.98;0.97;0.00;39692
html;querypath_css;test_wordpress.html;760568;0.0073649883270264;0.02;0.02;0.00;24084
html;regexp;test_google.html;143376;0.00069093704223633;0.01;0.00;0.00;23528
html;regexp;test_habrahabr_largearticle.html;2991120;0.0081548690795898;0.02;0.01;0.00;27580
html;regexp;test_wikipedia.html;4807040;0.008430004119873;0.02;0.01;0.00;27852
html;regexp;test_wordpress.html;108440;0.00033283233642578;0.01;0.01;0.00;23240
html;shd_css;test_google.html;2896112;0.019665956497192;0.03;0.02;0.00;25812
html;shd_css;test_habrahabr_largearticle.html;597248;0.0021049976348877;0.01;0.01;0.00;25560
html;shd_css;test_wikipedia.html;62804088;0.56142902374268;0.68;0.66;0.01;87376
html;shd_css;test_wordpress.html;2116864;0.010966062545776;0.02;0.02;0.00;25752
html;string;test_google.html;679632;0.0024559497833252;0.01;0.01;0.00;23664
html;string;test_habrahabr_largearticle.html;2817360;0.02476692199707;0.04;0.04;0.00;27592
html;string;test_wikipedia.html;3118640;0.025386095046997;0.04;0.04;0.00;25712
html;string;test_wordpress.html;71768;0.00061917304992676;0.01;0.00;0.00;23488
html;symfony_css;test_google.html;905536;0.044728994369507;0.06;0.03;0.00;24644
html;symfony_css;test_habrahabr_largearticle.html;8258336;0.22957587242126;0.25;0.23;0.02;56504
html;symfony_css;test_wikipedia.html;3698408;0.090878009796143;0.11;0.09;0.01;40344
html;symfony_css;test_wordpress.html;533456;0.0073330402374268;0.02;0.02;0.00;24436
html;symfony_xpath;test_google.html;905456;0.015052080154419;0.03;0.02;0.00;24916
html;symfony_xpath;test_habrahabr_largearticle.html;8258256;0.21093416213989;0.23;0.22;0.01;56540
html;symfony_xpath;test_wikipedia.html;3415176;0.070917844772339;0.09;0.08;0.00;39984
html;symfony_xpath;test_wordpress.html;311952;0.0037529468536377;0.02;0.00;0.01;24044
html;zend_css;test_google.html;225088;0.012269973754883;0.02;0.02;0.00;24928
html;zend_css;test_habrahabr_largearticle.html;3163496;0.1993989944458;0.22;0.20;0.01;53428
html;zend_css;test_wikipedia.html;3301704;0.17660188674927;0.19;0.18;0.00;40120
html;zend_css;test_wordpress.html;210464;0.0028109550476074;0.02;0.02;0.00;24220
html;zend_xpath;test_google.html;200976;0.010276794433594;0.02;0.02;0.00;24840
html;zend_xpath;test_habrahabr_largearticle.html;3139384;0.18643188476562;0.21;0.20;0.01;51048
html;zend_xpath;test_wikipedia.html;3277592;0.18088912963867;0.20;0.17;0.02;39952
html;zend_xpath;test_wordpress.html;186352;0.002371072769165;0.02;0.00;0.01;24140
