doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
html;fluentdom_xpath;test_wordpress.html;489864;0.012646913528442;0.02;0.02;0.00;9904
html;ganon_css;test_google.html;6558376;3.0592391490936;3.07;3.03;0.00;16992
html;ganon_css;test_habrahabr_largearticle.html;11;11;169.14;168.66;0.04;76644
html;ganon_css;test_wikipedia.html;42468528;188.92485499382;189.04;188.76;0.02;51360
html;ganon_css;test_wordpress.html;4747576;0.37779116630554;0.40;0.38;0.01;14396
html;html5lib;test_google.html;1938360;0.65068292617798;0.66;0.65;0.00;11900
html;html5lib;test_habrahabr_largearticle.html;7014144;30.245956897736;30.27;30.18;0.04;41956
html;html5lib;test_wikipedia.html;6425512;10.967299938202;10.98;10.94;0.00;28880
html;html5lib;test_wordpress.html;1418880;0.38632297515869;0.40;0.39;0.00;11088
html;nokogiri_css;test_google.html;382664;0.05494213104248;0.06;0.06;0.00;10996
html;nokogiri_css;test_habrahabr_largearticle.html;8329160;0.70437598228455;0.72;0.69;0.02;47020
html;nokogiri_css;test_wikipedia.html;8121448;0.43241095542908;0.44;0.43;0.00;30668
html;nokogiri_css;test_wordpress.html;251016;0.012840986251831;0.02;0.01;0.00;9796
html;phantomjs;test_google.html;143064;1.2817208766937;1.29;0.60;0.14;34432
html;phantomjs;test_habrahabr_largearticle.html;4168456;19.8904337883;19.90;14.37;0.34;101772
html;phantomjs;test_wikipedia.html;4944160;3.7571778297424;3.76;2.82;0.20;60940
html;phantomjs;test_wordpress.html;123128;2.2348971366882;2.24;1.57;0.24;45456
html;phpquery_css;test_google.html;2600344;0.1221969127655;0.13;0.12;0.00;15344
html;phpquery_css;test_habrahabr_largearticle.html;8814384;8.9100260734558;9.00;8.90;0.07;137436
html;phpquery_css;test_wikipedia.html;6429480;13.15548491478;13.21;13.16;0.02;75508
html;phpquery_css;test_wordpress.html;1201600;0.022235155105591;0.03;0.03;0.00;12628
html;querypath_css;test_google.html;1063976;0.070086002349854;0.08;0.06;0.01;11668
html;querypath_css;test_habrahabr_largearticle.html;4947272;8.1701409816742;8.18;8.14;0.01;43152
html;querypath_css;test_wikipedia.html;5983784;5.6303281784058;5.64;5.61;0.02;28176
html;querypath_css;test_wordpress.html;1051864;0.020488977432251;0.03;0.02;0.00;10596
html;regexp;test_google.html;163632;0.0047740936279297;0.01;0.00;0.00;8432
html;regexp;test_habrahabr_largearticle.html;3920416;0.091557025909424;0.10;0.09;0.00;14240
html;regexp;test_wikipedia.html;6290552;0.099632024765015;0.11;0.09;0.01;15092
html;regexp;test_wordpress.html;131416;0.0026710033416748;0.01;0.00;0.00;8172
html;shd_css;test_google.html;14785192;0.18620705604553;0.20;0.18;0.01;23748
html;shd_css;test_habrahabr_largearticle.html;420688;0.0025458335876465;0.01;0.00;0.01;10748
html;shd_css;test_wikipedia.html;102293152;9.5103430747986;9.99;9.87;0.07;109852
html;shd_css;test_wordpress.html;12767840;0.087888956069946;0.11;0.10;0.00;21048
html;string;test_google.html;820504;0.031475067138672;0.04;0.03;0.00;9416
html;string;test_habrahabr_largearticle.html;3766712;0.24073600769043;0.25;0.24;0.01;14200
html;string;test_wikipedia.html;4029928;0.22717189788818;0.23;0.22;0.00;12936
html;string;test_wordpress.html;107168;0.0059027671813965;0.01;0.01;0.00;8164
html;symfony_css;test_google.html;1443984;0.094812870025635;0.11;0.08;0.01;11860
html;symfony_css;test_habrahabr_largearticle.html;9107296;1.2793629169464;1.29;1.27;0.00;46568
html;symfony_css;test_wikipedia.html;5393448;0.55551886558533;0.57;0.53;0.02;28648
html;symfony_css;test_wordpress.html;818944;0.025942087173462;0.04;0.03;0.00;10612
html;symfony_xpath;test_google.html;995832;0.068088054656982;0.08;0.07;0.00;11224
html;symfony_xpath;test_habrahabr_largearticle.html;8662512;1.1403050422668;1.17;1.12;0.03;44876
html;symfony_xpath;test_wikipedia.html;4951904;0.42054796218872;0.44;0.41;0.02;27600
html;symfony_xpath;test_wordpress.html;369856;0.014441013336182;0.03;0.02;0.00;10132
html;zend_css;test_google.html;532224;0.052536964416504;0.06;0.06;0.00;11152
html;zend_css;test_habrahabr_largearticle.html;8113656;7.3533809185028;7.38;7.32;0.01;46484
html;zend_css;test_wikipedia.html;6379832;11.470050811768;11.49;11.46;0.00;28880
html;zend_css;test_wordpress.html;251592;0.013160943984985;0.02;0.02;0.00;9816
html;zend_xpath;test_google.html;503800;0.051548004150391;0.06;0.06;0.00;11256
html;zend_xpath;test_habrahabr_largearticle.html;8088512;7.626158952713;7.65;7.61;0.01;46324
html;zend_xpath;test_wikipedia.html;6350728;11.578100919724;11.59;11.56;0.02;28272
html;zend_xpath;test_wordpress.html;222984;0.012907981872559;0.02;0.01;0.00;9648
